B,C,D,E,F,G,H,I,J,Response
-25.07253419,0.584220035,-0.321992234,1.04675544,-1.78871261,0.154529521,-1.351200624,medium,yes,-0.959846623
-127.6892499,0.542291681,-1.175461578,-0.413250513,-1.001871256,-1.356030578,0.050945273,low,no,1.290269005
-258.9488788,1.842363667,-0.083878618,0.565505756,0.019338354,1.003497015,-2.156230947,low,no,-0.96952954
177.4602862,-0.739589945,0.803076166,0.598182473,0.506514258,0.219000673,1.14835335,high,no,-0.744123643
113.480926,0.206232209,0.398661108,-0.317534803,0.130740259,-1.89155636,0.457627972,high,yes,-1.228688415
-20.45967552,1.376140701,0.760290773,1.00816207,-2.70470622,0.22100047,-0.752250785,high,yes,-1.467048734
-325.4759685,0.372245733,0.851259769,-0.369754944,-0.960421493,-0.959134513,1.100411351,low,no,-1.839627295
-156.798687,0.148993122,0.014209379,0.671128869,-1.210064549,1.412159098,1.031546062,low,yes,-1.071596291
118.660155,1.103043363,1.183227588,1.694273579,-1.727683631,-2.525527344,0.066479181,medium,no,0.941501218
2.470072706,0.839060318,0.897123422,-1.906934271,0.533836888,-1.751255347,-0.35697702,high,yes,-0.523095952
21.30051056,0.347903155,-0.259405272,-1.428123379,0.523063948,1.886859574,-1.252303292,medium,yes,1.464365687
90.32027873,0.515562295,0.308855611,0.845755847,-0.342135822,-1.109799868,-1.199818775,high,no,0.211317819
48.02228918,-1.447153825,1.513246508,0.281179922,-2.469076041,0.707046699,-0.68366243,medium,no,0.626245596
91.28503253,2.096741144,0.982110379,0.411220224,-0.107668557,0.247081001,0.393572021,high,yes,-0.598270343
30.60238642,1.089522638,0.931725217,-0.548578275,0.380757468,-0.666887156,-1.271685763,medium,no,0.875218879
269.0334853,0.775695846,-0.07275173,0.117294265,0.512240285,1.575238063,2.007579984,high,yes,0.725004494
-26.64932279,-0.79085016,-0.048028634,-0.563884223,-0.501378854,-1.0732917,0.565004578,low,no,0.725690369
-72.77340156,0.360432532,-1.829259882,0.976638574,-0.209325149,-0.684997989,-0.904398418,medium,no,-0.365911669
-0.680545285,-1.036796267,0.115271868,-1.738621926,-0.230535736,0.702256264,-0.946772352,high,no,0.173448732
167.4518788,0.558771998,-1.565099627,0.281987324,0.899351367,0.31291309,0.638548107,medium,yes,1.687818251
84.33767332,-2.007725838,-0.805451675,2.19680291,-0.466812293,0.124275178,-1.618698049,high,yes,0.439576975
56.81511124,-0.82446528,-1.46368261,-0.559431984,1.041831783,0.791219416,1.632760128,medium,yes,0.162421828
-102.2964265,-0.586647193,-0.828063319,-0.291028604,-1.229259286,-1.940986623,-0.975487288,medium,no,-0.923114038
126.603944,-0.631832916,1.236757118,-0.42117306,0.254807568,0.534972257,-0.83767856,medium,no,1.59861534
-95.38037474,0.824491439,0.429676977,-0.519034544,-1.336452608,0.534897465,-0.574486503,medium,no,-0.011104772
-34.23285201,0.101742779,1.876752958,-0.164444944,-1.912996476,-1.084313155,1.719749268,medium,no,-0.800981462
-70.32435293,0.871354473,1.258550034,0.038296752,0.471428076,0.108682638,0.739354514,medium,no,-0.812287122
-65.39616526,-1.143404581,0.139216179,-0.211223433,0.680630533,0.501726973,0.538345904,medium,yes,-0.937486479
-117.5634525,-0.795817661,-1.227668904,0.632458924,0.522561529,1.459590147,-1.191832959,medium,yes,-1.907597842
-78.53676383,1.433421292,1.269292605,-0.685511309,-0.365115751,0.459446885,-0.343773102,medium,no,-0.066454736
-123.2923358,0.166435257,0.024514451,0.065793147,-0.189110904,-1.348386354,0.729892854,low,yes,-0.69965899
-43.71231074,-0.133135856,-0.144196086,-1.374788742,-1.118016961,0.237107409,-0.393988377,medium,no,-0.563982643
59.91694414,-0.751872992,2.453914813,1.170787372,-0.810936973,-0.706693734,-0.490593408,medium,yes,1.085199193
-26.71378982,-2.443973543,1.22615752,-0.687949864,0.945496757,-1.702625644,1.177176841,medium,no,-0.634337945
-125.9833902,0.974857638,0.098816075,0.061857958,-0.45252385,0.064149321,-2.814983438,high,yes,-1.380450539
-247.3756368,0.902974544,-0.310508934,0.318573875,-0.693657813,0.485226641,-1.951696285,low,yes,-1.01731097
5.941549453,1.436444083,-0.175929482,-0.469802475,1.160804148,-1.392192038,0.218929774,medium,no,0.573559859
-112.6770992,-0.7938586,-0.916040112,1.63738619,-1.411287226,-1.03487472,-0.164505063,low,no,0.012276953
252.2572641,0.241399104,0.292477002,1.85317899,-0.114999771,-0.518402786,0.665912921,high,no,0.073825323
252.6479855,0.93978792,-1.044613676,1.210496875,2.047276673,-0.464487742,0.745241508,high,no,0.638751427
-10.68569214,-0.469870201,0.186395874,0.29040983,0.575165359,-0.696443195,-0.911791806,high,yes,-0.936923262
164.1088864,-2.162417907,0.181838707,-0.947339633,-1.29777526,-0.704598675,-0.234443811,high,no,0.808320919
86.52327951,0.239566833,-1.002440006,1.047294697,-0.95187715,-0.464021873,-0.051798429,medium,yes,1.364791322
-80.13285894,0.369381716,1.387830274,-0.525128857,-0.738549914,-0.135304503,-0.453452645,low,yes,0.54672966
-18.41567257,0.473917112,-0.378725653,0.16658845,-0.144525256,-0.194071131,-1.406581379,medium,yes,-0.098347841
165.4428605,0.147142629,2.778176467,0.629747963,-0.040619611,-0.438458473,0.466230605,high,no,0.759755376
-147.5369988,0.626866548,-1.560565687,0.588077618,-0.260944581,-0.726278653,-0.151411077,low,no,-1.345582241
33.42052623,-1.049416607,-0.810084876,1.009757693,1.20928793,-1.487049933,-1.376085674,medium,yes,0.53274555
82.34850105,-0.605170465,0.521220296,0.739262379,1.1576728,1.573626348,-0.68581966,medium,yes,1.076979679
243.1617235,1.830350956,1.933347439,1.928805336,-0.036411847,1.217692078,0.461563806,high,yes,-0.789828785
-60.87216972,0.318388556,-0.751731801,-0.042988059,0.058243806,-0.265500785,-1.190523586,low,yes,1.896129272
-23.51922652,-0.828900252,1.354967622,-1.256873344,-0.875126381,0.044409337,-1.305722726,medium,no,0.546897801
126.3587779,-0.047053183,-0.390639647,-0.251115409,-0.790068144,0.562213437,1.073982051,high,no,-0.37591234
-26.61334459,-1.084377053,-0.645580602,-0.43012935,1.115452799,-0.565031613,-1.476817763,high,yes,-1.287734608
-244.5684653,1.162195022,-0.212441983,-1.012737598,0.34279863,-0.024017922,0.013922017,low,no,-0.067789825
-153.2584301,-1.013889311,0.93569338,-0.525494795,-0.90771731,-0.819236003,-0.129888047,medium,no,-2.111680077
44.96523938,0.731374905,-0.187671619,0.099020368,0.124412984,-0.768875426,-0.682570532,medium,yes,1.257948534
47.37472559,0.537361556,-1.006719754,1.309783842,0.32866323,0.073602559,0.179480583,medium,yes,0.179718096
143.0979584,-0.909671621,1.631434453,-0.006645892,0.850404374,-0.248465674,1.11273709,high,no,0.108204341
-91.63330459,-0.753476599,-0.197006333,0.753851822,0.944990311,-0.173903998,-0.116088201,medium,no,-0.781532648
-40.50879175,0.035419102,0.764321353,-1.793857003,-0.064727274,-0.969095107,-0.144998694,high,yes,-0.796743118
-27.88781056,0.893760711,1.430948974,1.19618119,-1.58577747,1.369157709,0.020736909,medium,no,-0.704482583
64.71183863,-1.883161717,1.568243019,-1.599694587,-2.335964171,1.795780903,0.314308318,high,yes,0.090239991
39.76516286,0.455342584,0.018514483,-1.648213234,0.984450921,1.478231749,1.483665332,medium,no,-0.058246127
-25.48873592,-0.9852031,0.938207193,-0.083478752,-1.20294475,-0.068442352,-0.798474444,medium,no,0.804526623
-66.15893057,0.550270394,0.058307969,-1.16845692,-0.027090405,-0.666870365,-0.396131505,medium,no,0.356284602
160.1103513,-0.64316438,1.135013009,0.149526458,0.806438172,0.071201326,0.174449496,high,yes,0.755250753
-5.64363482,1.335306733,0.149688352,2.039293258,-0.663272839,-0.495549561,-0.816611464,medium,no,0.220048666
-81.90784002,0.508569979,1.924268235,0.658762721,-0.4032442,-1.263047937,-2.552508821,medium,no,0.510074578
-64.42470797,1.261390756,0.128335249,-0.52381866,-0.827154829,-1.457892225,-0.820543159,medium,yes,-0.051561091
83.92372908,1.345986476,-0.881186093,0.202318678,-0.112230322,0.363279899,-0.997985535,high,no,0.377318925
-43.65446292,2.177390241,0.698428436,0.976956243,2.314712676,0.622304681,-0.16606688,medium,no,-0.942580026
-221.2934439,-2.761491165,2.656468917,-0.475376055,-2.46893916,-0.17848565,0.766535506,low,no,-1.844210009
-52.55955094,-0.063930368,-0.631907061,0.009373199,-0.277824727,-0.488277319,-1.484152891,low,yes,1.146067116
203.3543046,-0.412695038,-0.336896555,0.72958215,0.939624113,0.065517363,-1.741332168,high,no,0.512701938
33.74748899,0.563292754,0.691637964,-0.323746034,0.845630178,0.829875547,-0.142131703,medium,no,1.437492716
-19.14427217,0.975131636,0.573452921,-1.031731739,0.932483751,-0.938043434,-0.564155228,medium,yes,0.193255026
-131.2316476,-1.350818786,2.065062497,0.023922066,-1.231509502,1.315173172,-2.228138567,low,no,0.434810439
31.30378638,0.540686256,-0.091198302,1.010518861,1.881425627,1.031714216,0.521690299,medium,no,0.42453235
-259.2865353,0.652927015,-1.151703835,-1.793612037,-0.775408348,-0.4953553,0.927720445,low,no,-3.060906102
-15.07673605,-0.406236965,-0.571171265,-1.578636782,0.620429807,1.626342627,0.441879481,low,yes,1.160980882
2.397581026,1.705972041,-0.039394685,0.526907361,-1.092530197,-0.062782979,-0.452496585,medium,yes,-0.148927216
-52.50976502,-1.37691251,0.221267453,-0.416796545,0.973232984,0.299280534,-1.665271342,medium,no,0.109116129
-55.07609515,2.405567995,-1.314111094,-0.911819599,1.469748152,1.297831739,-1.558198107,medium,yes,0.96334199
-104.9017895,-0.79955337,-0.291217291,-1.646589608,1.331120202,1.418265696,-0.468019338,high,yes,-1.725650819
-82.37726339,-1.049243906,-1.589748105,0.908190016,-0.826784104,-0.616976892,-0.318395871,medium,yes,-0.810867102
-210.7211487,0.645576409,-1.420376053,0.418470079,-0.271028913,1.493141306,0.782526344,low,yes,-1.286308283
55.96012651,-0.222090991,-0.207296772,1.374894142,1.307755374,0.388690429,-0.300472225,medium,no,-0.194043017
194.6422144,-0.724665495,0.628041722,2.411694678,1.942096513,1.562831607,1.571849522,high,no,-1.175447367
90.81817266,0.30545993,1.993661782,-0.486636898,0.261985858,0.973691927,-0.429912967,high,yes,-0.978714823
-276.6058848,0.141193672,-1.012226726,-1.354090304,-1.842168071,0.94572891,-0.222399528,low,no,-0.736355885
190.1161113,2.601533406,0.362625362,0.924508216,0.444855102,-1.173648224,0.85715562,high,no,0.795499419
-40.14361739,0.260931297,1.773335942,-0.40113978,-1.983248641,0.144487529,0.418771378,low,yes,1.069116267
-179.8959141,0.430854481,-0.074479419,-0.506433989,1.314203827,-0.146906682,-1.719632964,medium,no,-1.386471936
-39.27155898,-1.028379025,0.794101653,0.778001869,-0.531093581,-1.521942192,0.030597963,medium,yes,-0.529256593
-60.42322259,0.868742257,-0.896022807,1.478329241,-0.904737264,0.910349211,-0.653166303,medium,yes,-0.409317661
-217.5080986,-0.513400522,-0.068261094,-0.116079658,2.076343738,0.88038413,-0.722296909,low,yes,-1.234242008
-35.72548708,0.668115177,1.366505824,0.500099423,-0.501274636,0.234021806,1.070309316,medium,yes,-1.368684245
82.35379141,0.303872173,-0.474637114,1.822336581,0.295261707,-1.46983817,0.455785817,medium,no,0.837621916
-150.5030064,-0.387177571,-0.300692215,0.953979682,0.675640837,-1.75146155,-1.421836084,medium,yes,-0.828925001
38.19618635,2.211347386,-1.55874992,-0.593791585,-0.711122803,-0.464210706,-0.167431752,medium,yes,1.06732984
87.97956851,2.12485376,0.340044483,0.1840135,-0.864149084,-1.12675228,-0.049747924,medium,yes,1.55505173
116.213174,-0.384490675,1.20712933,-0.073903306,-0.160997851,-1.133839589,0.249860352,medium,yes,1.555858107
-18.26471472,1.245423652,0.120328347,-0.12286696,-0.377881535,-1.060179153,0.259370237,high,yes,-1.564127304
-46.48307342,-1.43447842,0.034514582,0.364863674,-1.234708862,-0.891182643,-0.171705773,medium,no,-1.000542949
-249.1664651,1.036251914,0.630361441,1.377169607,-0.676996194,0.326606875,0.072331774,low,yes,-1.779930732
-147.6861251,0.544277762,-0.192025025,0.374297876,-1.46784866,-0.060873135,-0.717059862,low,no,-0.62836173
89.31558356,1.191401458,1.829078809,-2.191277041,0.30795571,-0.989113396,1.236971765,medium,no,0.511933824
40.49513786,-0.863565545,-1.006051196,-0.079677281,-1.058938642,0.49442822,0.361227544,low,yes,1.800779608
80.06061279,0.744885819,0.423164545,-0.140495263,0.292951021,1.832774789,0.069376991,high,no,0.059764107
108.5248329,-0.15316748,0.418929534,0.963000772,0.901062861,2.782510446,0.069156713,medium,yes,1.291941532
-123.7950365,0.329863784,0.245384086,0.074156416,0.079905892,0.240309933,-0.788404457,low,no,-0.013667479
-285.6960061,0.424306785,0.682190402,-0.932765333,-0.887613921,-0.418807753,0.70487604,low,no,-0.597208501
-46.46644735,0.601482355,-0.863163913,0.111514565,-0.676377583,0.317011032,-0.52015489,low,no,0.487129701
-65.24301522,-0.407246462,0.277657917,0.202785194,2.025719695,-0.319588867,-1.37247238,high,no,-1.504456754
172.9054409,0.869686052,-0.322137073,0.98205621,-1.014182653,1.390805105,0.499512108,medium,yes,1.273649995
121.7345882,0.596716901,-0.033573562,-0.737377917,1.034936846,-2.481968156,-0.3440312,high,yes,-0.414116084
-13.98639244,0.21305216,-0.289059141,-1.008292832,0.690404342,0.830965618,-1.473603989,high,yes,-0.245031491
-187.5084829,0.436837879,-0.209444546,-1.333256594,-0.64166969,-1.957156264,-0.707452693,low,yes,-0.28269968
49.54167505,-1.907951421,-0.958273229,-0.69503101,1.712236831,-0.142141729,0.59599302,medium,yes,0.415687553
-95.60106487,-0.492195771,0.38722983,-0.151648011,0.543140568,0.845500905,0.43874925,medium,yes,-1.425649993
-188.3195172,0.234477992,0.785985542,-0.609816399,1.463313526,-0.381078422,-0.4144619,low,no,-0.782269827
-79.8510152,0.637233675,0.353668072,-0.223986717,-0.083243187,-1.581629836,-0.033434811,medium,no,-0.264003143
-82.26000797,-1.334102749,0.29439171,0.598863239,-1.908002519,-1.91182734,0.341775943,low,no,0.990672777
-36.85834051,1.344936803,-0.117099909,0.172269671,0.549977337,0.414249618,-0.244427314,low,yes,0.792407574
-168.8691092,0.850730927,1.819341332,-1.403504835,-0.544935233,1.202928057,-1.410077981,medium,yes,-1.525772992
-8.995664997,-0.289775792,0.644842909,1.799159927,-1.075306293,-1.189721738,-0.442605431,low,no,1.188263668
89.89138537,0.488787619,-0.229673819,-0.672494755,-1.630841118,0.353276122,0.950245423,high,yes,-0.230087217
-21.37282148,1.406321795,-0.136289681,-1.463976895,0.064294064,-0.258230073,0.211505971,medium,no,0.218984854
25.29119148,0.604108515,0.774153612,0.303100905,-0.64462279,1.283112048,-0.364275729,medium,no,0.406387297
-102.419671,0.589037916,1.192682386,1.184615309,0.561012241,0.726858997,1.309687441,low,no,-0.522940157
-109.36671,-0.323102925,0.906190252,0.591094996,0.52647006,-0.813668469,0.558967838,low,yes,-0.044990648
242.4763996,0.684812545,-1.01209169,0.65373758,-0.512103693,0.683381473,1.875716508,high,yes,-0.815317257
-32.54852445,-0.436555698,-1.145726376,-2.066276085,1.590697064,-1.844479009,-0.10453078,medium,yes,-0.321267559
14.33144493,1.455613704,0.390506193,1.834729168,-0.421524664,-1.685705617,0.86690979,medium,yes,-0.493859344
161.0205221,0.461202319,-0.557986203,-1.922363822,-0.099595431,-0.464155898,0.704612448,medium,no,2.170359383
63.13579204,-0.588832767,-0.591151224,-0.134260282,0.812766662,0.089021382,-0.772325538,medium,yes,1.426002809
-91.28217415,0.500343861,-1.602955771,-0.33066093,1.185142607,-0.991268747,-1.202568038,medium,yes,-0.250235383
198.0621664,-0.231548153,-0.379816024,0.46031038,0.633643717,0.124337961,-0.573518927,high,no,0.881223603
-96.70649873,2.117539046,-0.856472562,0.908009018,-0.478539576,0.360913322,-2.814876428,medium,no,-0.175321825
-39.79697516,-0.546022789,1.888283856,-2.368612824,-1.39140248,0.568070641,-0.102622851,medium,no,0.32793862
-221.378131,0.424481614,0.100104965,0.317492731,1.207494524,0.274243046,-2.29179869,low,no,-0.315404819
-221.5850329,-3.043936651,1.701504461,-0.608272176,-1.756385753,-0.941370248,-0.005577991,low,no,-1.189465763
-125.5936734,-0.076125937,-0.063846303,-0.664088135,0.375887404,0.209211069,-0.057217761,medium,yes,-0.794459492
-310.9592101,-1.182802384,-0.885339883,0.299521149,0.288472055,0.642124177,-1.373952467,low,yes,-1.89463331
110.1329598,-0.473014517,-2.09631324,-0.505693863,-0.941821519,1.181386822,0.416233358,high,no,0.051821409
-46.92095195,-0.843205658,0.8105043,-2.679708912,0.595897641,-0.537105276,0.059446746,medium,no,0.176223211
55.45676227,-1.173222773,1.548170906,-0.124757884,1.909347658,0.047946699,-1.368541091,medium,no,1.677113388
56.66516097,-0.018034536,-0.331464662,-0.109261264,-1.571813944,-1.415916959,-0.501772397,high,no,-0.759351855
-31.16241145,-0.35142008,1.913466301,0.395800551,-1.320721985,-1.413334151,-0.025037385,medium,yes,-0.562564445
165.2429475,-1.035123366,1.671028725,0.171802958,-1.680069302,-0.327521024,1.551937102,high,no,-1.192117172
-98.79721749,-0.332584053,0.316865295,-1.382402034,0.913612583,-1.34993296,0.279437394,low,yes,0.097932597
88.36033284,1.467819128,0.123484839,0.118486509,-0.975218702,1.001818667,-0.929276888,high,no,0.604923349
-226.4888277,0.144454819,0.185163076,-0.50795159,0.400708786,-0.188725371,-1.57728701,medium,yes,-1.986084388
38.72419986,1.533728295,-0.374266414,-1.312135291,1.703918051,1.160555332,1.667607076,medium,yes,-0.667467964
-147.8016546,-0.903133359,-0.683755334,-2.007290019,-0.465158929,0.27746213,-0.753364301,medium,no,-0.710957936
124.0129022,-0.022558898,-0.806815583,-0.864381655,-1.985138324,-0.796757875,1.496628222,medium,yes,0.514008589
-59.50801514,-0.613463731,1.353811985,-0.001171568,-1.753416664,1.784916886,0.537436848,low,no,0.485772047
216.9523586,-1.122136735,-1.457717086,-0.176200762,0.581178766,0.407041824,0.797457762,medium,yes,2.443322874
-47.52841701,0.591703001,-0.639646448,1.721915887,1.188080101,-0.916041051,-0.87673326,medium,no,-0.455086746
122.9329331,-0.868008273,-1.140507581,1.214603855,-0.397613375,-2.080371148,-0.19214757,high,yes,0.376781851
-100.7413445,-0.301424533,0.318235797,1.811759347,-0.246288821,-1.478524854,-1.944748374,low,no,0.34132693
-143.4718573,-0.926323103,-0.376867466,-0.135779846,-0.924882818,0.692277605,0.467587248,low,no,-0.694153235
198.3600462,1.155756039,-1.34697773,-0.953568753,0.402725251,-2.023351636,-0.278761388,high,no,0.303260005
97.6442614,1.058441837,0.821340728,0.104054921,0.463267127,-2.020092429,1.381875957,medium,yes,0.228318536
80.80000592,-0.343589922,-1.382643042,0.027598921,0.689426177,-0.517778076,-0.580746462,high,no,-0.490425084
-268.912036,-0.526978083,-0.492631478,0.093891812,0.65166814,0.926554165,0.038353233,low,yes,-0.358513978
