B,C,D,E,F,G,H,I,J,Response
-136.3878167,0.169846182,-1.966786583,0.719976722,0.439680685,0.062817545,-0.71446654,unknown,no,-0.362953819
124.6458272,-2.448854225,0.656979035,-0.536129498,0.140132122,0.215401172,1.818379753,female,no,0.074918246
0.282399563,-1.779314609,0.287790491,0.466897417,0.557447467,-0.601012008,-0.193612259,unknown,unknown,-1.297092921
-155.8112443,-0.620384898,-2.009079006,0.097387274,2.054476137,-0.33411193,0.043683234,female,unknown,-0.574554203
1.459269596,0.278506354,-0.039250388,-0.262776703,0.758261489,0.457134402,0.344986766,female,unknown,-0.313384617
86.12081621,0.116156899,-0.579134699,0.512236286,-1.247410745,1.505415543,2.461904157,unknown,no,-1.963962469
-145.0397594,1.107863038,-0.67638483,-0.001249973,-1.477519232,-1.509531737,-1.587587425,unknown,unknown,-0.235700957
-67.01554168,1.85465147,-0.236495661,-0.357035261,0.694371244,0.792850455,-0.878278325,female,no,-0.648548416
-82.72511501,0.411455935,-0.23507801,1.891973545,0.432887692,-1.279670987,-0.914347782,unknown,yes,-2.194740837
-69.67791526,0.633795347,-0.952772478,-0.571567789,0.338264759,-0.347748489,-1.111986053,unknown,no,1.922029681
90.59935587,-1.745131894,-0.384454345,1.293604603,-1.157995079,0.237719499,1.351995953,unknown,no,0.257514735
6.08008365,-1.068251828,0.354791962,1.524620655,1.440222415,-0.13153874,-0.224182266,male,unknown,-0.338655774
-29.76441745,-0.363008756,-0.098093286,-0.937664652,1.496757831,-0.122844242,0.199158765,female,yes,0.007285514
-172.8761234,-0.105476818,-1.203845632,-0.364550032,-2.0065625,-1.280260941,-0.227426453,male,yes,-0.63946673
7.673719223,-0.281095948,-0.177889321,-0.530408747,0.871904092,0.998595826,-0.49129086,unknown,yes,-1.13833372
-119.8460998,0.590516881,-0.284237393,1.534160343,-0.024300084,0.624730601,-2.981739008,female,unknown,-1.279484713
61.45412253,0.346055684,0.681387273,1.543862787,-2.118749099,0.02197678,0.207753986,female,no,-1.619294436
175.6359584,1.165072953,0.903078835,0.948270228,0.1897498,2.362463132,0.506543481,female,no,0.124741881
-38.17745296,-0.212202417,-0.161296819,-0.829048058,-0.535988374,0.516340069,0.285925681,female,no,-1.674157283
-1.954951237,0.09094667,0.145694643,-1.192904097,-0.399950488,-0.034120992,0.96884338,female,unknown,-0.890612999
138.5500333,0.311629245,1.930714912,2.249237748,1.624075016,-2.026656425,-0.587790035,unknown,yes,0.851267343
-46.85196395,0.080682639,0.13176443,-2.257046047,0.898855081,0.268707501,-0.216510849,female,no,-0.474425199
-28.1268058,-0.368433873,-0.094252925,0.050495081,0.899833848,0.894769342,-0.323523517,male,yes,-0.407943177
50.85602694,0.861036881,0.498475656,-0.634748036,1.235906601,-0.276383158,0.777612085,female,yes,0.626706135
123.0683645,-0.845697427,1.237084397,-0.256274844,-1.957629925,-0.290389412,1.502255507,female,yes,-1.113140235
-10.16670358,-0.172274814,0.260425406,0.542493013,0.979297084,0.343967133,-0.188156789,male,no,-0.31763168
-41.41862158,-1.3762583,0.549812038,-0.63812101,-0.238389999,-0.923558035,-3.280745793,unknown,yes,1.89028329
130.871026,-0.054705551,-0.091941545,-0.462127739,-0.368592831,-0.07738456,2.428224805,female,unknown,1.82883907
1.806202511,0.657526783,0.0067362,1.251716506,0.818112438,-1.130558555,0.168265802,unknown,no,-1.165488955
-120.4536357,1.459178218,-0.767957924,-0.276974443,0.766792947,-0.87459823,-1.322093137,female,no,0.951933942
-22.59692751,-0.751644858,-1.745737257,1.032988964,0.308945599,0.214465134,-0.530692414,unknown,no,1.343558374
155.1049556,-0.29136001,1.302836077,-0.018929552,-0.184120528,1.208920369,1.438857832,female,yes,-0.871598316
-23.89794919,-1.144589838,-1.695776181,-0.544518461,-0.389049325,0.100103704,2.31767234,male,yes,1.015337197
-69.98759233,-0.949781425,-0.427144396,0.356275379,-0.363700585,-1.612123958,-0.340047042,female,no,-0.031316356
-85.5524578,-0.946956991,-0.98496106,-1.344046761,-0.821366753,0.590540179,0.09126668,male,no,0.516434785
-161.0455555,0.696677246,-1.705884196,-0.930521788,1.106811722,-0.821292658,-0.200219277,female,no,-0.116144715
142.38105,-0.725596397,1.486167142,1.856774835,-0.499260448,-0.334846126,0.722456972,female,no,-0.588437122
71.43036006,1.162746238,0.485675331,-0.487846879,-0.892087803,1.769799189,0.642598676,male,yes,0.925147651
142.3974237,0.16223613,0.741199768,0.895271011,-1.006410596,0.845518959,1.372062669,female,no,-0.45294178
-181.1856142,-0.080466957,-1.781076981,-0.5478064,1.356528618,0.229346203,-1.219573443,female,no,-0.642623226
28.8927143,-1.779520126,0.249393369,-0.282146332,-1.630601684,1.268091648,-0.698143246,female,unknown,0.08121988
69.44960039,-1.042448666,0.964450552,-1.098319472,-1.555400068,-0.778313284,0.909376641,female,unknown,1.062257077
48.21034587,-0.563784461,-0.169443935,0.719366507,0.278377821,-1.172376125,1.272917859,female,no,0.728095444
48.41901152,1.170726765,1.359035825,-0.398197961,-0.570936801,0.571401906,-0.458788379,female,no,-1.182408699
-5.301219519,0.033959378,-0.904794248,1.05448011,2.111749873,0.691121115,-0.043547594,female,no,0.100644372
-65.31354774,-1.718466085,-0.599053714,0.767408487,0.86589944,-0.227917756,-0.516822313,male,yes,0.430041877
98.66275184,0.878184771,-0.416961148,-0.970403526,-0.987380887,0.936676284,2.395583869,female,unknown,0.614921951
116.6882172,0.49722232,2.490980364,-2.719714663,0.462095901,0.673165527,-0.259406307,female,yes,-0.516818137
60.56385945,-0.920680866,0.795137768,2.318927741,1.307892244,0.870741686,-1.242041532,female,yes,-1.194019643
53.85058955,-1.161754262,0.657053013,-0.09528781,-0.942333047,0.504993714,0.311340221,female,no,-1.076091408
-172.2322811,0.631419577,-1.619350259,0.256898908,1.11406007,-0.401672036,-0.189918411,male,unknown,-0.293865196
-128.851815,0.841422997,-1.471414293,-0.567570899,-0.719415583,-0.195684061,-0.909463541,unknown,no,0.032469653
78.9798489,0.682914687,0.983607562,-0.192686986,-0.157794091,0.325958554,-0.406990201,female,unknown,1.047475314
-33.24268045,-0.649048995,-0.944546709,0.888079334,-0.972056643,-0.872828671,1.108078758,male,no,0.778702923
-75.49514362,-0.039408436,-0.696234787,-0.90420429,-1.563615118,0.102897661,0.371936397,female,no,-0.808811173
-24.27505193,0.06815243,0.041164422,1.428935882,1.466503996,-0.816027012,0.433332611,male,no,-0.272496279
17.65355061,-0.615476775,0.711184896,-0.027779096,-1.121759704,-0.433712799,-0.727357086,unknown,yes,-0.306666726
109.4187457,0.351593128,0.863417232,0.852051393,-1.247872058,0.660601595,-0.551405017,unknown,unknown,-0.447245822
-65.73419223,-0.869695623,-0.472334868,-0.267249877,0.075297084,-1.144738228,0.419246814,female,yes,-0.010396954
79.15707986,-0.427844051,1.516040946,-0.064054026,-0.89885821,0.70379872,-0.190708517,male,yes,-0.640268359
-63.26913568,-0.686868917,-1.774391176,-0.231374631,-0.318792095,0.291518779,0.961553531,female,yes,1.170674976
95.04771482,0.22475576,0.46368339,0.447513155,0.209520716,2.15138011,-0.395068454,male,no,1.146505088
-53.75154022,0.941800194,-0.460102926,-0.206335978,-0.534335026,-1.110096616,0.651240497,female,unknown,0.084502391
-7.636579192,0.422525599,-0.100839709,1.101865509,0.568657495,0.802264654,-0.79117734,female,unknown,-0.098384462
-24.9167172,-2.043097847,-1.34374305,0.359261449,-1.34881357,-0.301785257,1.063274843,unknown,no,0.243014756
-9.754347504,0.867276571,0.565125222,-1.44572871,1.094558746,0.402951056,-0.578106883,female,no,-0.808260901
2.860579068,-0.385352411,-0.857779687,-1.279495293,0.892195778,1.485727845,1.047837464,female,unknown,-0.467547732
-80.99159082,-0.565982465,-0.698285914,0.654756883,-0.32161378,0.300117265,-0.842076382,female,yes,-0.341176463
-76.53013512,-0.385275022,0.20723281,0.214306983,2.226343293,0.236931671,-2.217098004,female,no,-0.365495705
65.19412149,-2.278026401,0.368499602,0.197240573,0.625329959,1.123701828,-0.32037551,female,no,0.484084249
70.17749089,1.638584201,0.444359904,1.148637333,-0.984969928,1.069522989,-0.550041032,female,yes,0.307513338
101.4028104,-0.022155745,1.844010758,-0.574553962,0.299138574,-1.412866704,0.6046953,female,no,-0.513743343
154.1532313,0.201386635,1.848567504,1.986248117,0.711911826,-1.250881436,-0.07320613,unknown,no,0.084393109
186.0934117,-1.523972505,0.694232192,1.032075365,1.142240034,0.718185676,1.793069532,female,no,0.479847426
-8.952133638,-1.412508612,0.451933966,-1.185723484,0.442308116,0.246599659,0.150452279,male,no,-0.150508927
0.293526691,1.166689921,0.372263938,-1.403942934,0.932405239,0.558280229,0.909589201,female,unknown,-1.401294709
105.036531,0.144843793,0.96348488,-0.223677752,1.774539602,-0.277965537,2.142788841,male,no,0.126884947
-51.91421411,-1.198029723,-0.347233795,-1.096132309,-0.021327335,0.212876255,-0.439374848,female,unknown,0.040846513
32.74985003,-0.29415414,-0.227875354,0.617136422,2.288026485,0.445126425,-0.164684865,unknown,no,0.493263194
-18.92281679,-0.559361698,-0.666287086,-0.995769375,0.830681923,-0.73636304,0.614813537,female,no,1.465540793
90.18336475,-0.19657819,0.514404979,-1.240139223,-0.824663289,1.622005402,-0.585178633,female,unknown,2.822001388
41.42632204,1.707743025,-0.713027627,1.261560679,0.620473269,-0.482071049,1.022863207,unknown,no,-0.458798306
-89.60473276,-0.406125951,-1.720537592,-0.600049999,0.281775489,1.433103246,-0.926985027,unknown,no,-0.182322441
61.99105715,1.003463569,0.788573381,0.716041706,0.105259935,-0.990026931,0.764824984,female,yes,-0.43078684
-57.66820824,0.000117429,-0.918555856,0.918915808,-0.221553252,-0.740488593,0.162573961,male,unknown,0.843340822
94.63892935,-0.345376172,0.962839384,0.174665558,-0.58048177,-1.175621201,0.964515076,male,no,1.700624165
-97.78721523,1.328965259,-1.661160445,0.785600685,0.600292535,0.365897875,-0.584440066,female,unknown,1.282908816
65.86119246,0.921079814,-0.03339906,-0.399316796,-1.752866038,1.24759605,0.85154215,male,unknown,0.843567378
43.59025174,0.942385108,0.114601228,0.536395165,-0.98021027,-0.152184618,0.131866142,unknown,unknown,-0.142474048
-14.43578546,-0.598639364,-1.180123355,3.659366194,0.57669213,-0.938635757,0.399805265,female,yes,0.43357714
58.36137119,0.376062241,1.695038938,0.175401539,-0.039088883,-0.934967356,-1.723006522,female,no,1.141695943
-43.213867,-0.240751016,-1.383588604,-0.922490294,-1.830027058,0.617317756,0.431822097,unknown,unknown,-0.397099705
-45.98372879,-1.467487935,0.094599075,0.112071804,0.856813586,-0.375662179,-1.511978666,female,unknown,0.732230848
110.5987796,-0.051321529,1.157149945,-0.879455354,0.44528522,0.450188343,2.036663825,female,no,-1.557857775
-180.9287154,0.554997516,-1.364876384,-1.309801435,2.444166424,-0.223350736,-1.200035545,male,unknown,1.180919286
5.715602331,0.345918787,-0.143069429,0.518626795,-1.592626923,-0.295656791,1.084235674,male,yes,0.250886246
-200.3454552,2.775368802,-1.414811866,-0.601851607,2.261601772,-0.965084391,-0.913766193,male,yes,-0.145908418
20.22476387,-0.173812189,-0.44805378,-1.351813132,-0.350103854,0.690602906,0.299804353,female,no,1.631519679
115.8351929,-0.949264321,0.870788488,-0.010736669,-0.028595255,0.005760393,0.529552024,unknown,unknown,0.285234605
-41.90009363,0.469409168,-0.455579472,0.600199746,-0.339264706,-0.409919148,-0.683984393,male,yes,1.577167968
71.58144041,1.287334863,0.404795354,-0.846959928,-0.412187153,-0.291585948,1.148964606,female,no,0.589825849
-33.98130946,-0.884526194,0.356769958,-0.987397606,2.409206395,-2.48250334,-0.560966038,unknown,yes,0.653336229
47.13501512,-1.597109449,0.218510607,1.208052786,1.264514917,1.28909913,-1.546621093,unknown,yes,0.383122683
2.333742428,-0.740823717,-0.213037868,1.225040325,-0.808829064,-0.95333589,0.020606271,female,no,0.804892661
-138.3536682,0.13075821,-0.672563414,0.534903507,1.370519552,-1.091553899,-1.557954201,female,no,-0.469408741
-56.27393403,-0.456802047,-0.476883271,0.531319189,1.365314785,0.220658612,-0.894066236,male,unknown,1.099065058
-26.40753429,-0.116028342,-1.176293608,-0.113785933,0.340891564,0.962905228,1.211733884,male,yes,-0.088237882
-114.7607712,-0.68917796,-1.27910966,-0.374716,-0.296996877,-1.273076916,-0.385563815,female,yes,1.073465396
124.5194706,-1.049338906,1.845373994,0.210098184,-0.023966104,-0.525142982,-0.703414337,unknown,no,0.567515822
56.39905494,0.508397529,-1.712328425,0.989663005,1.001394655,0.090187388,2.639835794,female,no,1.72880605
-52.82062343,0.77898428,-1.230433027,0.323285576,-0.27310763,-0.481166019,0.245697382,female,unknown,1.142258054
-24.58475767,-0.876236691,0.032351692,-0.667499204,-0.149055459,-0.358245376,0.365468761,female,unknown,-0.256890663
261.3138347,-1.529824552,2.725156352,-0.351563373,-0.923219087,0.715059933,0.865751823,female,no,0.480616919
-9.303611516,-1.649691129,-0.247004508,-1.490417565,1.071571592,-0.000785196,1.540516914,unknown,no,-1.672431505
-136.554052,1.873652214,-0.94119456,-0.159454129,-0.473341825,0.393392933,-0.050978607,male,no,-1.259253085
5.074260184,1.19335661,0.607439567,-0.05757977,0.253165082,-0.622036442,-0.42057274,unknown,unknown,-0.737919313
-91.63844173,0.348025164,-0.798366592,-1.380620514,0.799052483,1.508417296,0.099353564,male,unknown,-1.313677366
95.96044621,-0.409062769,1.575906806,1.359667212,0.587691294,0.086527716,-0.160142891,male,unknown,-0.680926823
163.4104776,-1.34960656,1.130944318,1.023403914,1.0274944,0.132345177,0.805746366,female,yes,0.854874915
-73.50254662,-1.38800473,-0.571867802,0.821534193,0.95850616,-1.403182695,0.041826855,male,no,0.633934055
6.643752164,0.570955616,1.545824824,0.465851314,-0.893248393,-2.495522003,-0.520618799,female,unknown,-1.124331041
53.12464432,0.16115065,-0.031720325,0.793908957,-1.948991804,1.468790134,-0.166011315,female,no,0.411130886
-67.21131996,0.892743434,-0.5118755,0.081112186,-0.311049981,-1.479166627,-0.146532353,female,unknown,0.134305078
-58.67665088,-0.163973718,-0.96523487,0.67564734,0.311283635,-0.370663472,0.675735326,female,unknown,-1.371548343
-47.03979218,0.005878068,-0.532522123,-1.017351531,-0.128750446,-1.697982383,1.512131441,female,unknown,-0.519337157
-136.8215251,-1.077104206,-1.826139914,0.191326375,-0.342299933,0.160580645,0.015869219,male,no,0.304653615
-55.48653688,2.060964988,-1.016454269,0.058234827,-1.426541492,-0.614952935,0.873219234,female,yes,-0.656382171
-188.7410048,2.341387903,-1.213780219,-1.101680066,0.219321108,-0.014218682,-0.910624117,male,yes,-0.389328994
-99.13504107,-0.865634167,-0.436924834,-1.732676944,1.449465661,-0.566899626,-0.187625219,female,unknown,-0.524048171
151.4156405,0.41042592,1.958634967,0.414991399,-0.10823877,-0.055334052,-0.352844565,female,no,0.476380413
49.80775888,-0.981531872,-0.015016025,-0.089871495,0.953652087,0.92728454,-0.477254724,unknown,yes,-0.582786049
-43.35105837,-0.175505791,-0.29470437,-0.262351477,-0.685789266,-0.974277813,0.607168308,unknown,yes,-1.261620886
-117.5358378,-0.169462025,-0.411861972,-0.681171015,-0.136505856,-2.082391614,0.167502982,male,no,0.641174254
-98.35953191,-1.002793869,-1.418695681,0.270468521,-0.727374395,1.11025465,0.543642632,male,no,-1.384862716
-27.04604561,-0.11274737,0.153252417,0.076700439,1.038902188,0.748521325,-0.850057239,male,no,-0.116624427
2.843454147,-0.664765451,-0.328592653,1.059562938,1.512764196,0.847676786,0.332352357,male,yes,-0.61860016
104.1876784,0.571989614,0.899686521,-0.555373477,-0.960104614,0.527187616,1.763713794,male,unknown,-0.244182912
-31.32614018,0.141249638,-0.57091877,0.690320812,-1.378295035,-0.783378795,-0.093290648,unknown,yes,-0.533003235
42.90182266,0.73708027,-0.243266279,-1.466786595,1.711094114,0.240131179,2.684406989,female,unknown,-0.620806343
82.63524154,2.001786635,0.406434073,0.492112166,0.498568609,-0.06959661,-0.291726354,unknown,unknown,1.009712386
77.24923995,2.408621251,0.352096493,-2.861581879,0.468671142,0.874773595,0.277979285,unknown,unknown,1.635452377
-54.88536318,0.413079604,-0.358980166,-0.493244824,1.231738746,-2.05332395,0.126630828,unknown,unknown,-0.263862646
145.8645838,-0.20485631,0.748586608,2.626208979,-1.743752202,-0.56179997,0.404489492,unknown,yes,0.468445647
24.78144476,-0.064588642,-0.987133413,1.137946962,0.704223329,0.537547747,1.402822552,female,yes,-0.501512909
127.9808844,1.215830972,0.913612368,-0.184148243,-1.912036884,0.553038172,1.376016211,female,no,-0.869997639
111.7763386,-1.094098117,0.179940506,0.158243613,-0.531284799,1.596561429,1.527052542,unknown,unknown,-2.350423304
95.54941659,0.050192729,0.351301333,0.605978312,-0.34946937,0.845115692,0.851008011,unknown,no,-1.413861987
-46.38526975,0.633886153,0.467318379,-0.029710287,-0.349365067,-1.760847805,0.481036602,male,yes,-1.036573559
95.28701149,-0.384394336,0.497976808,-0.777554291,0.377108692,1.226660721,1.133571819,female,unknown,0.323969726
109.0888823,0.281107702,1.103387654,1.73286286,0.32618094,-0.510869787,0.265016172,female,no,-0.169936803
-10.17437305,0.401051512,0.052839848,0.598499369,-0.868655614,-1.310737843,-0.883840415,unknown,unknown,1.373463374
-151.4376319,-0.49935796,-1.577314343,-0.874973638,-0.213257967,0.05008477,-1.062983795,female,no,1.020820666
-73.3758193,-1.077024274,-1.417340824,2.062793238,-0.404208053,-0.161280122,-1.331433771,unknown,no,0.798646298
-45.59567382,0.683911476,-1.095734867,-0.837131242,-1.249295708,1.017700433,-0.147964641,female,unknown,0.802509392
-49.82421661,0.570425172,0.034449712,-0.324670612,-1.483449665,-2.296160824,-0.766306106,unknown,unknown,-0.202824444
-19.11170066,0.354030798,-0.081273006,0.393061289,0.750360743,-0.322933517,-0.63638723,female,no,0.001875457
77.72197044,1.310704325,0.248044923,-0.420041785,0.216972947,-0.039848603,-0.314001309,unknown,no,1.838946691
-5.981860578,1.105574101,-1.01749525,0.029135147,-2.305800021,1.206085078,0.886916719,female,unknown,-0.520123351
96.79499604,1.720950213,0.892170076,1.568293821,1.042724205,1.354045207,-0.11753641,female,no,-0.866349942
61.43234534,-0.492564679,0.060481844,-0.204076638,0.365968659,1.680664908,-0.115113226,unknown,yes,-0.806069348
