B,C,D,E,F,G,H,I,J,Response
269.5460907,3.30256407,-0.903480859,-0.659326581,-0.13312278,-1.02285182,-2.254645149,female,unknown,0.059396501
-60.68432706,0.723462985,-0.296343844,1.900579728,-2.458031649,-1.107019678,0.753711483,unknown,no,-0.114320529
147.2471555,0.104638445,-1.225254747,0.319135325,0.585130668,0.546220233,0.1765919,female,unknown,-1.403825518
252.203654,2.192187914,-0.237686738,1.379640892,-0.109928356,-1.892081103,0.963867808,female,no,0.7671163
174.2102476,0.660466835,-1.622775991,0.637175626,-0.5493995,1.063275961,1.056150082,male,unknown,-0.294375972
-121.4185348,0.591414703,-0.672965963,-1.035021624,-0.351531594,-0.633767786,-0.104243808,female,no,-0.193211774
155.2321237,1.762225509,-0.357177896,-0.33453149,0.758598678,-0.802650034,0.267567719,female,no,0.540758189
-322.8800849,-2.399427616,0.291141942,-1.693977602,-0.746508304,1.924380423,-1.166651359,female,unknown,-1.401958627
100.8914529,-0.019956701,0.080362446,-1.253682291,1.081645985,1.073893137,0.414095591,female,no,0.365262589
205.6992066,1.13813358,-0.330498474,0.15305337,0.842355696,-0.588727993,-0.182732868,female,no,0.04412979
-5.573619839,-0.286645983,0.409274568,0.332182633,-0.817176471,0.672429697,1.128006305,unknown,unknown,-0.818869613
-151.6971201,-1.268567385,0.670379248,0.217333514,-0.29882578,0.183827063,0.2349159,female,no,-0.423636705
-12.11987799,-0.729595228,-0.046455774,1.357424137,0.368860671,-0.852666246,-1.553758605,female,no,-0.102079976
89.80026047,1.399719097,-1.120887725,-0.537956246,0.983234348,-0.312501758,0.068130064,female,no,-0.088350218
350.3514821,0.868223923,-1.301284171,0.673628909,-0.142913952,-0.018621037,0.735567343,female,unknown,1.842117984
-350.317649,-1.083276547,0.600012689,0.427522393,-0.818365955,0.744423183,0.220906332,unknown,yes,-0.42724564
49.11085061,-0.465528073,0.551018399,-0.249653015,0.332481128,1.425697045,0.55769073,female,no,-0.111559972
-277.4425932,-0.058898694,0.796183839,-0.742590294,0.232932124,-1.369952311,-0.49559354,female,yes,0.176180062
30.73078554,0.92709617,0.340708735,-1.230698321,-1.282245599,1.335598804,-0.748475021,female,no,1.440416342
6.331190007,-0.471581347,-1.142150344,-0.564049482,0.115900784,1.526726893,-0.13935355,female,yes,1.365119965
77.11672171,0.534577725,-0.239427823,0.961191378,-0.767007904,0.983489182,0.579533829,unknown,no,0.131165218
-51.77995001,-0.453646435,0.034126851,0.17396237,1.507757418,-0.552294105,-0.748123455,unknown,yes,-0.391683637
-50.98298818,1.277457506,1.399392394,-0.439909794,-0.698106132,-0.588899314,0.893476633,female,no,-0.195914194
111.5828153,0.470814664,0.702083864,0.946837802,-1.228693977,-0.269182896,1.401564657,male,no,2.166666143
4.933485342,0.676371999,-0.777679145,-0.876621694,0.673198607,0.696206916,-1.593750739,female,no,-0.873459948
113.2548719,0.433747075,0.617874319,-0.552526996,0.826980654,-0.010212031,1.07164185,unknown,no,0.432727472
-396.6430165,-0.723608578,0.4438433,-0.92639037,-0.462066811,-1.157731245,-0.192238346,female,yes,-0.658146526
-382.0036756,-0.237836641,1.367751048,-1.635982817,-0.700913735,-1.08918204,-0.885771543,male,no,-1.191630173
282.6735525,1.590119544,0.102523121,-0.138977224,1.730861149,1.054977755,-0.785730358,female,yes,1.001906611
78.22709919,0.232571065,2.038191736,-1.229989104,-0.10119734,0.40228205,-1.971601328,unknown,unknown,0.307968507
58.81133343,0.240016604,-0.516152604,0.609987835,-0.236154443,-0.179944883,-0.202231846,female,no,-0.194154567
110.1139803,0.793143381,-0.992718582,0.408705512,0.530997363,-1.004206159,0.941687557,female,no,-0.339857209
78.47346601,-0.946761332,1.648766396,-0.555100826,1.826845435,0.812647436,-0.71335533,unknown,unknown,-1.691038825
-173.3325341,1.025278164,0.263429273,-1.163917375,-1.290547958,-1.940976183,0.542270034,female,no,0.859823612
-83.81806543,2.296735047,2.490165378,-1.427663164,-0.169118804,-0.426944046,-0.029308789,unknown,yes,-0.875077285
434.3692879,2.741325786,-0.901635434,0.194126578,0.96819911,-0.512904513,-1.309090557,unknown,no,1.18681489
-401.1896887,-2.023014523,0.095603819,1.377269822,-1.840199898,-0.785119809,-0.233770132,unknown,yes,0.572686142
-359.2857764,-1.048432519,-1.465103434,-0.307907657,-1.066130015,-0.965602192,1.028706088,female,no,-0.591772588
-144.3396547,-0.119872283,1.980770332,-0.746295777,-0.369934409,-1.047858226,-0.515572644,male,unknown,-0.930174435
65.79497747,0.105509789,1.4063198,-0.148272457,-0.317898092,0.54665742,0.704298244,female,unknown,-1.262270965
259.5801544,1.13825532,-0.217001602,-0.020226045,0.481633235,-1.160320813,-0.461684752,male,unknown,0.880877905
-116.3403,-0.72032729,-1.696257774,0.494132198,-0.966593657,1.517736007,0.768196735,male,no,-0.283357752
175.31307,0.916586637,0.535500122,-0.002720166,1.148333377,0.224803408,-0.410200333,female,no,-0.077781127
-204.7494708,-0.669520534,-1.643004575,0.242997367,-2.259747781,-0.686415788,0.312913425,unknown,unknown,-0.950061623
154.5965495,0.742237148,0.641310154,-0.431821224,0.048499788,-0.571416641,0.444640004,female,unknown,-0.741945643
-41.92073428,-1.808177136,-1.349206414,1.379621017,-0.213852013,1.368514099,0.921685706,unknown,no,0.041407556
-105.5989224,-0.951065743,-0.84275616,-1.501017964,-0.919618051,0.501173225,-1.922926823,female,unknown,0.557463028
117.6384702,-0.796322197,-0.193983884,0.231618339,-1.336115986,0.954636656,2.195059567,unknown,unknown,1.046042638
-51.91219028,-0.167994458,0.173519424,-1.760068987,-0.611856344,-1.608977817,-0.442616776,unknown,unknown,0.929975561
31.36565992,-0.146526047,-0.059742644,1.24611708,1.403012925,-1.735169916,-0.761627266,female,no,-0.936206006
-176.2225424,0.489797226,0.602099952,-1.660081535,0.427984328,-0.393661635,-1.424409071,female,yes,-0.307273288
-78.54254199,-0.920871464,-0.727594164,-0.511585265,-0.706733531,0.813895916,-1.824736404,male,unknown,-0.430311483
132.8564241,0.507555369,-1.047102075,0.074999534,-0.343833648,-0.347544004,-1.474988341,female,unknown,0.756078627
192.3352856,-0.688286364,0.613776929,0.619198645,0.08655367,0.853215196,2.047685363,female,unknown,0.752414794
-174.7161771,-0.424066988,0.270708518,0.731502725,-0.318576173,-1.369067999,-1.219645865,unknown,no,-0.375921075
-109.3006845,0.073954363,0.372600673,-1.631377219,-1.377148714,1.327962621,0.991376449,unknown,unknown,-1.345938492
-154.7449664,-0.38618468,-1.691764507,1.225916713,0.261717221,-1.232480035,-1.877055064,male,yes,-0.421744005
28.45361157,-1.18004003,-1.478837094,-0.022442198,1.345877773,-1.460294641,2.300217764,unknown,no,1.049174977
-41.90747428,-1.265498954,0.936792541,0.268606066,1.545551392,-0.006059236,0.104519122,female,yes,-0.06214046
-114.9676538,-0.732874348,1.565401457,0.169803538,0.143861416,-1.431300713,-0.370108932,female,no,-0.07876954
190.6973927,1.568751954,-0.040111003,1.435238687,1.379672463,-1.753103507,1.903023075,female,yes,-0.145286949
-31.23360653,1.393473075,1.134738849,0.679016143,-1.385225043,-1.168872952,-1.165947673,female,no,-0.022590198
-37.15792173,-1.08980912,1.035931358,1.242802349,0.2130461,-1.015820774,-0.649293475,unknown,yes,1.122811042
3.912757824,0.140125945,1.283477816,-0.396635641,-0.805277048,0.967677958,-0.187976767,female,unknown,-1.226770331
10.23078135,-0.246611729,0.78834268,1.360187341,-0.932392114,-0.901608006,2.114082147,male,no,0.318492724
-351.3671251,-0.039279497,-2.306650213,0.062356347,-2.355226494,-1.934359863,0.262875929,unknown,no,0.209439848
-57.61603478,-0.00773649,-0.005176739,-0.20672489,-1.653958331,1.11912947,0.099040676,unknown,unknown,-0.228785771
-241.6523745,-1.34376933,0.71345824,0.901939464,-0.836372578,0.157806465,-0.789492505,female,no,-1.307890953
-195.1603019,-0.312324487,0.153230641,-2.025549422,-0.385152182,0.969038381,-0.961857187,unknown,yes,0.594418433
-221.0220051,-0.535632282,-0.43848046,-1.006784656,-0.469964523,0.548618077,-0.761227216,unknown,yes,0.968193525
325.6904767,1.043296995,-0.690337279,2.329107522,-0.072345661,1.577064207,0.418642421,female,no,0.295301263
-39.73249367,-0.51125594,1.371828233,0.672549864,-0.985672394,0.673646092,-0.065506698,female,unknown,-0.561244263
323.429927,0.246891862,1.551383134,-0.557844273,2.233916851,-0.15036175,-1.882390684,male,unknown,1.136692978
263.4744202,0.608875207,0.041693647,1.014935886,-0.450302945,-0.720727606,1.144264687,unknown,unknown,0.309953033
93.87135806,0.627400442,-0.994031576,1.852635078,0.111428488,-0.399197297,-1.071889141,unknown,yes,0.17545468
-363.8198917,-1.662912678,-1.393276176,-0.234140136,-1.063253817,-0.902014702,0.078186587,female,yes,0.30040784
244.7653833,-1.900541235,0.251918619,1.072893671,1.459086693,-0.108726408,-0.163008526,male,unknown,1.732456896
-189.8232799,-1.208479605,0.456601359,-0.011053007,-0.675287405,-0.676669068,0.269532016,female,unknown,-1.012115355
429.2784847,-0.604226478,-0.53085599,-0.002377835,2.809057808,0.153734667,1.306531319,female,unknown,1.670410679
-111.4019891,0.005693287,0.743703474,0.574883691,0.502384201,-0.79023453,1.596297361,male,yes,-0.891199265
-275.755262,-0.356135887,-0.764392796,-1.583862194,0.02092616,0.474651676,0.123705981,unknown,yes,-0.812230125
34.02647864,0.936540643,-0.3285469,-0.402039724,-0.638875104,-0.862520689,0.473758276,unknown,no,1.12099399
-99.18826536,-0.945503123,0.185040503,-1.328564182,-0.650920095,0.497235774,-0.237198431,female,no,1.061823031
434.5327071,1.56758679,0.115385721,2.242773177,0.006825779,-0.55080792,-0.144530093,female,unknown,0.10633334
34.83418507,0.12157469,-0.848471984,0.733997614,1.113626985,1.153254887,0.277313104,female,no,-2.444156665
-176.8451304,0.332531107,-0.842843656,-0.481000479,-0.813986928,-0.60568733,-1.395298864,unknown,yes,0.639588639
163.7655428,1.384414929,0.571717095,-1.130959887,1.395764982,0.36100724,0.737940946,female,yes,1.046987262
65.78812907,-0.725641604,-2.34345357,-0.136115899,1.276614074,-0.247950779,0.458564583,female,no,1.042497135
42.51612401,-0.774456385,0.49986427,-0.222678013,0.516322357,-0.375614393,-0.632831227,male,unknown,-1.648960137
-118.6722568,0.053636981,-0.908206761,-0.864695721,-2.259931379,1.554882141,-0.466410456,female,unknown,-0.469111607
148.5140269,0.464962959,-0.808150322,1.004444534,0.135504213,0.058190437,-0.68731876,female,no,0.746838412
-104.3109683,-0.083455987,-1.300766244,-1.153933993,0.352170944,-0.477661727,0.034049741,female,yes,0.720759261
-170.79809,-0.194902622,0.014313479,-0.826271281,-0.795328849,0.175822205,-0.672247577,female,no,-0.119316256
-18.68294735,-1.242878767,-0.171299433,-0.262055725,0.107373824,0.490951315,1.452037299,female,no,0.497199381
465.3828191,-0.558511105,0.137169402,2.934453715,0.550732812,-0.750415502,-1.609215985,male,unknown,2.164943935
278.4042276,0.774799481,-1.801979286,-0.675695234,0.143384243,-0.123169079,-1.328157188,male,unknown,1.014482376
-226.9412736,-0.951939702,-0.043928616,-0.070957091,-0.118046705,0.035247574,-1.932088631,male,yes,0.01274436
-10.43861327,-1.625533803,0.645428897,-0.686123997,0.758615835,0.410996626,-2.022291158,unknown,unknown,0.372241597
-77.74043494,-0.893623121,-1.490275885,-0.030921381,0.131858454,0.951648667,0.015074747,unknown,yes,0.341353431
242.2529069,1.384244211,0.095019102,-0.591308419,1.089980882,0.809789502,-0.757274605,female,unknown,-0.613503556
253.2985619,1.310368989,-0.035060158,0.631194321,-0.248816652,0.501358226,1.451482562,unknown,yes,1.909206242
85.14636037,1.183844849,0.131067469,0.301527505,-0.670426899,-0.379615783,0.118546208,female,no,0.469924786
-294.6167147,-1.107568972,-1.122671911,0.49237999,-1.36842112,-0.764423256,1.103560573,female,no,-0.095361898
-9.572445693,-0.430242438,-1.18401989,0.835574308,0.011082843,-0.181417901,0.149781512,female,unknown,-1.622292723
-24.58448755,-1.00695564,-1.177665328,0.270739912,-0.551865065,-0.487762062,-1.182031083,female,unknown,0.670547814
-259.1933938,-0.369390727,1.778990422,0.20658428,0.056352988,-0.262414322,1.428180637,male,yes,-1.218655049
-196.646557,-1.593452852,0.705976289,0.596476575,-0.550981205,-0.249395405,0.768668529,female,no,-0.785700583
-143.3621701,0.597778696,-0.596238165,-0.017402475,-0.410929315,-0.011740302,1.210054475,female,no,-1.28044077
108.2955534,0.502737002,0.099435175,0.454428777,-1.284494731,2.092741972,0.063263862,female,no,0.201143818
-230.7476749,-0.43808558,0.709891811,-0.559053445,0.325930004,0.067776429,-0.386499882,female,yes,0.735916796
56.8256997,1.292031342,-0.722750655,1.33759543,0.183544864,-0.58349905,-1.042757072,male,no,-1.196094308
289.722138,1.298177948,-1.501337112,1.213344351,0.438062338,0.733033477,-0.037006449,female,unknown,-1.480326022
-51.1788979,0.135762844,-0.100567124,-0.574232101,1.648304314,-1.071304909,-0.128948101,unknown,yes,-0.42162329
80.57466586,1.054797119,1.15537346,-0.873248464,1.095327283,-0.474159729,-0.747047086,unknown,no,-0.550326566
15.21041235,-0.208275229,1.386869687,-0.515859166,0.398980111,-0.157971673,-1.184792141,female,yes,1.476737597
-507.3898135,-1.054410528,0.730966925,-0.704031773,-0.325311874,-1.178363312,1.560928573,unknown,yes,-0.737866397
504.0905084,1.972741286,1.122240887,0.610311258,0.382438545,-2.04852999,0.358188376,female,unknown,2.508765713
-120.6236819,0.902057307,0.653545695,-3.310824085,1.090407466,0.15284342,-0.904020223,male,no,-0.527968691
-274.5954403,-0.910295947,0.322664398,-2.388055559,-1.516726625,0.959302536,-0.452624836,female,unknown,-1.363957745
37.72008047,1.874820855,1.165373832,-0.764596082,-1.661996058,-0.408921681,-0.720337291,unknown,unknown,0.311769712
23.8900666,-1.258234523,-1.48333844,-0.63623421,1.568136445,1.70008389,-0.091864386,female,unknown,-1.253629927
-310.2959943,-1.840051551,-0.815049648,-0.759988501,0.524274445,0.077918959,-0.412807855,male,no,-1.548413758
-221.77841,-1.457112325,1.731208203,-1.285453749,1.157030615,0.511517788,0.571623565,female,no,-0.81663443
-266.1100983,0.148149524,-0.11822608,1.198477435,-1.09330935,0.083519681,0.48670574,female,yes,-1.601943902
-114.5136599,0.412862562,1.87290585,-0.134798465,0.191831191,-0.514308247,1.589617906,female,yes,-0.615135818
91.39856362,-0.235983508,0.142968223,0.167194165,-0.242483797,-0.523531978,-1.498505388,female,unknown,0.050007304
-139.2311436,-0.390865225,-0.488648614,1.29135417,-1.812047624,0.648296648,-0.670370359,female,yes,0.132576722
-242.9768907,-0.056048329,-1.005243094,-0.470626627,-2.292868821,-0.739142546,-0.454509053,female,unknown,-0.856163471
-352.3061706,-0.773017349,-1.125248532,-1.481032386,-0.143212963,-0.738684126,-0.889329301,unknown,yes,-0.00348755
41.39719932,0.828347882,-0.110635838,-0.300624641,-0.968927366,1.361716713,1.016725477,unknown,unknown,-1.132980399
-223.3179373,-0.070791566,-0.804173119,0.976303877,-1.583919715,0.658215763,1.462660948,male,no,-2.23792221
-93.2923501,-1.622747997,0.584750351,-0.311066228,-0.942800785,-0.871062664,0.400595931,unknown,unknown,1.149732311
166.8181036,0.859409478,1.464433235,-0.555980328,0.367536695,-0.773539241,0.001473068,male,no,1.676464824
-311.9236664,-0.693700301,0.182687082,0.174700807,-1.533771927,-0.769719573,-0.92716384,unknown,yes,0.056929469
-13.78015678,0.218498703,-0.928351833,-1.620485338,2.111325319,-2.117220485,0.807311243,female,no,-0.414394554
-15.16340814,-1.443211676,0.154454145,-0.576321512,-0.593802365,-0.396645754,0.834793797,male,unknown,1.706497679
-191.8758115,-0.933491581,-0.058396463,-0.592369984,-0.511924957,0.333772052,-0.330038168,unknown,no,-0.096143865
-112.0978538,1.487914461,-0.584760469,-0.280921715,-0.730618467,-0.35429145,-0.07741022,female,yes,0.170078053
-138.3304796,1.161818966,0.053631146,-1.061807073,-1.447335988,-0.348019565,-0.066907678,female,no,-0.545028082
23.41448697,-2.002582508,-0.114855127,1.921782112,-0.987036467,1.029265697,-0.321221459,male,unknown,-0.368967091
-95.51369198,-0.512003171,1.681512433,1.54869802,-0.462811948,-1.086544149,0.377256342,unknown,no,0.016568264
-129.8817653,-1.991124583,1.19902335,1.556042402,-0.702927317,-1.050648452,-1.549718529,female,no,0.834644368
154.6974963,0.859794112,-1.706070063,0.033373705,1.233591037,-0.947592096,-0.52340718,unknown,unknown,-0.605070159
350.6030309,-0.04647038,-1.131039027,0.46971962,0.597415192,1.450819012,0.418973998,unknown,unknown,1.00293788
62.02900199,0.722244934,1.466680958,-0.046034099,0.219449533,0.105584349,-0.642516961,female,no,-0.211119212
-324.7201029,-0.714659341,0.299830987,-0.745912774,-1.567658928,-1.101414665,2.208220535,female,no,-0.227217355
-580.165247,-2.259815594,-0.007955846,0.352840423,-1.869325204,0.510020787,-2.085553655,female,yes,-0.40114686
447.0262752,1.438780211,-0.1311818,0.621548924,1.139241765,1.366153596,0.846730638,female,no,0.671965603
-263.6884704,0.388666441,1.097968135,0.380023066,-0.276854273,-1.922748534,-2.375021285,female,yes,-1.469509233
-293.6417481,1.046808857,2.389387662,-2.079323655,-0.729626773,-0.61437005,1.2611405,female,yes,-0.502184177
-110.7538089,1.730833103,0.349077713,-0.627793778,-1.791095048,-0.283295323,-1.827467524,unknown,yes,1.392354334
-28.2637968,1.733095078,-0.260820826,-0.330546562,-1.657214883,0.525813864,-0.775931223,female,yes,0.705424475
99.61684541,-0.146660816,-1.050205063,1.536847255,-0.366109357,-0.415235395,-0.33190572,male,unknown,-0.03846014
213.1508342,-0.603330111,-0.232019298,0.520418147,2.68273772,0.371139609,-0.559590673,male,no,-0.085566175
94.38438227,1.484081218,2.787961944,0.475966118,0.975804069,-1.111172746,0.002531558,female,no,-0.743098489
11.41931422,-1.395049889,-0.085825372,1.091145727,-0.014007906,-0.092251838,1.273606463,unknown,unknown,-0.548113665
-168.957145,0.487532141,-0.419580877,-1.180854334,-1.179847639,-0.340681401,0.400049231,female,no,-0.157301499
62.03655633,-0.668466327,0.332036969,1.036068421,-0.049861872,0.798296946,-1.09558248,unknown,unknown,-1.268570426
179.3082542,0.166323423,-0.966949559,-0.073583741,0.446096647,0.865399309,-1.496949696,female,unknown,-0.091188662
